Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s),group,y,days_after_treatment,chip,recording,file
0.2129256428075052,0.0970465601111883,0.0866921473245309,0.0939541348158443,0.2063933287004864,0.1037178596247394,0.1320361362056984,0.1645934676858929,0.2330785267546907,0.1713342599027102,0.194718554551772,0.1663307852675469,0.1850243224461431,0.1563216978186248,0.2238804535112854,0.2094897725252729,0.2078797392275576,0.3082846958434785,0.1680866377519208,0.2469660260975278,0.2715124236367913,0.2673198392188203,0.2978667122529875,0.3313955825124485,0.341169563927348,0.3951846467347567,0.3704402635329376,0.4174203127346992,0.3798187225855185,0.4440794628159509,0.4447165747405318,0.4881948468357564,0.475014908568279,0.4925614846477782,0.4844557827855495,0.5114746455533852,0.487225141309761,0.4824583708921974,0.496220418935378,0.4502843697003441,0.4528707085248594,0.4417452440314779,0.4500222869232504,0.436872615368923,0.4218786838886475,0.4374777721792312,0.4217231798162292,0.4254918275735695,0.4120052845558003,0.4093660583000427,0.409296415354845,0.41581223708115,0.4076060716694008,0.4069424282727747,0.4038308933292076,0.3973989733527597,0.3862324185633892,0.3762693961021784,0.3658856230913451,0.351460535726445,0.3418931895846815,0.3258672167810149,0.3110063489963157,0.3000453516754148,0.2840085498400477,0.2630884928486262,0.2454676095910554,0.2268329137532289,0.2065429258697816,0.1903072438698083,0.1789737423180943,0.1658945995138891,0.1559092963272212,0.1496174857292057,0.1431955729429508,0.1358381539570033,0.1307282920618792,0.1235957467632449,0.1187362000964881,0.1134885803865738,0.1077580409593244,0.1020573700335937,0.0974271578192652,0.094069168822518,0.0905666074763331,0.0887383275358357,0.0845602802115784,0.0832476195489397,0.0817310492335761,0.0793396927929933,CTRL,0,0,D2,20231115_165828,window00.csv
0.1861541397627151,0.0939597315436241,0.0257641782499443,0.0834950221063011,0.1116606762301599,0.0563790196889214,0.050287859028595,0.0791055695155698,0.0721237952861096,0.0945958840930055,0.0670822863322624,0.0619294506822736,0.1307929641528038,0.0992079900760202,0.1148732466045357,0.1126308088679665,0.1165590508603963,0.1255924170616113,0.1857406406056172,0.1471420846719043,0.1538949478283757,0.1645107912547585,0.1882272179318823,0.2135239771033457,0.2453866434593828,0.2534123374077437,0.2624099729375208,0.2985003247593313,0.3062091690190296,0.3004510040275179,0.3270359823685017,0.33081179575467,0.3729621748248911,0.3814984439768552,0.3685781681368951,0.4162369956387845,0.4011977003576268,0.4080952245206799,0.3886928505642659,0.4183795144007323,0.3958601007100644,0.4028490945154911,0.4150359176480098,0.4065993339228625,0.3974527586715534,0.3957077457119238,0.407286424253982,0.3965932954087323,0.3889615268145239,0.3851130849291468,0.3763829431729473,0.3739987403243258,0.3668853733732855,0.3591856722163845,0.3535475294253735,0.3394745079245281,0.3316403086737917,0.3230301740008603,0.3044800722404683,0.2954745149653193,0.2806122003445452,0.269143160260317,0.2562159404505079,0.2439597020129226,0.2300290222479684,0.2111996338236159,0.197519022482876,0.1801485627227804,0.1674171711268865,0.1534125641191843,0.1408722232257028,0.1311810416947909,0.1244446179429451,0.1181677046013133,0.1126164193779565,0.1061747734945498,0.1009625342895575,0.0949838693941111,0.0913635338624995,0.0866735587206026,0.08309029850229,0.08053565768665,0.0774835755401812,0.0748711305880975,0.0721161557995235,0.0713892829212168,0.0691529097463754,0.0695397144148076,0.0684386735253319,0.0664976354597641,CTRL,0,0,D2,20231115_165828,window01.csv
0.4970529725696849,0.4277432405762779,0.3812660351292678,0.3554371422932701,0.3740645501303297,0.3298796131833432,0.2689461219656601,0.2800967041641997,0.2096901519636866,0.2681063697984396,0.2108249457272548,0.2053236629169133,0.2302571899555838,0.195184527333728,0.1796427866587724,0.2227402802447207,0.2162953691419525,0.2340973202971683,0.2656685269161943,0.2387992996274414,0.2445122384371348,0.148986229633442,0.2648340495555586,0.2574983500096546,0.2654123239622613,0.2583161211212706,0.2956951958571436,0.320431971852685,0.283872112560533,0.3144681451667679,0.3589703054444404,0.3481724550018681,0.3325457767923384,0.3301322834323719,0.3177770346568672,0.3575985049875389,0.3589810934820111,0.3439290168891526,0.3491909443161656,0.3792496024441597,0.3776288492175326,0.3925795243476099,0.3603290503497153,0.3758662643619097,0.3757131664559753,0.3701389566297695,0.3745611898660394,0.3757814380569543,0.3736274800054098,0.3777509584641268,0.3830931765458158,0.3641299536986164,0.3606715467801909,0.3562236825248958,0.3545905683679668,0.3447436858574711,0.3406102484046549,0.3290651292949861,0.315882989660069,0.3014916746035225,0.2953704026713677,0.2789141128474274,0.2635275702327936,0.2481756485199233,0.2304858551845173,0.2141472063272869,0.1989507796547221,0.1824004329780101,0.1652479090219946,0.1502114163480468,0.1376325378979963,0.1270624862552728,0.1176561779840545,0.1109880011139057,0.1059374472902629,0.0991029299529566,0.094012158538707,0.089663531628934,0.0850148321800151,0.0802752997707783,0.0764482348282717,0.073949738606518,0.0711241287374312,0.0690207937955103,0.0662062696620126,0.0652035669943535,0.0636633730918757,0.0629648717547557,0.0624292736441988,0.0605046767077382,CTRL,0,0,D2,20231115_165828,window02.csv
0.2682427292410322,0.1756685587219849,0.098689215284686,0.1498624846392416,0.1727719585698402,0.1449763005442097,0.130902920007022,0.1269237521212476,0.1687342735092749,0.1726256656328632,0.1397682719878284,0.1895320919149941,0.1779742445088562,0.1226214021837116,0.1887054999859944,0.210835092223951,0.1704648937428669,0.1393718295574063,0.1662102168999815,0.1861637037216374,0.2140613427683861,0.2831125022004488,0.3202089802791532,0.3334236391925542,0.2959747567409013,0.3178265427180262,0.3926035939140476,0.3643382724138416,0.3973273307820361,0.4283210049342046,0.4212385455403807,0.4497979764865141,0.464307238835523,0.4912351212113996,0.5375011397441346,0.50053352571565,0.4991658005198673,0.5140229262919173,0.5279265287975773,0.5232697415014153,0.5181647631200129,0.5235736797472436,0.5170589452751434,0.5077629774639352,0.5049108099514626,0.4892345858565669,0.4863474766093372,0.4843671645253646,0.4841308509509748,0.4819154058541347,0.4890714686873653,0.4810362369883519,0.4736716256328317,0.4707014494109669,0.470236764769904,0.4594703203815576,0.4565872469648198,0.4381037650449988,0.4291366246799801,0.4126297588559926,0.404943536302572,0.3823776880129391,0.3640591499414664,0.3521328827642138,0.3315324337499364,0.3135110086520851,0.2965274250909138,0.2794352423874759,0.2612966133821146,0.242746368323425,0.2259850781170041,0.2115826834604829,0.1995548434936775,0.1889427946511277,0.1789999234369763,0.168877833772833,0.1595753766335019,0.1513821413232334,0.1409612585153535,0.1346549042385616,0.1272040764059049,0.1213206629513425,0.1139346025947901,0.1088969556154174,0.104252007880048,0.1014221564806964,0.0962108610663759,0.0949023429827295,0.0927879224002885,0.0893203793267563,CTRL,0,1,D2,20231116_005828,window00.csv
0.1668283220174587,0.0893813520010121,0.0605153291443512,0.0506262387719816,0.120123982625564,0.037827352085354,0.0835195884114198,0.092480917640113,0.1063973347952599,0.0748112849491839,0.1029182305064732,0.1183106312992873,0.1401614986552149,0.1059742799534125,0.1503187281089197,0.1739931366302408,0.1562289056002403,0.1755083010863704,0.1714249864822805,0.1785949898885524,0.1848208447641332,0.2117257454089908,0.2252137443323044,0.2486449084956102,0.2859226315075148,0.2513833171546918,0.2780659726656239,0.331341497754714,0.3316103073313806,0.3528359264524369,0.3972854808886555,0.398615677070708,0.4191654137545524,0.3989931411471085,0.4158429443972736,0.4146470817050508,0.4388122867047868,0.4195531395620664,0.4086382626212424,0.4112953456321089,0.4074587638086759,0.4057500677470947,0.3960906866813494,0.4057956535004483,0.4055239659832585,0.3946869174597161,0.4073888162133934,0.3947022169553289,0.4035151399900732,0.4002021117602663,0.3960470829086964,0.4077220990884329,0.3986751050208409,0.3973239097289148,0.3898862247712084,0.3850488574565727,0.3755221489262444,0.3661118596120995,0.3538904849397833,0.3439951598955715,0.3273395574989787,0.3145905060330894,0.3020680933179659,0.2909898353684948,0.2713846734763948,0.25779511307447,0.2399387596736874,0.2247871892388585,0.2098073441882,0.194117574838756,0.1805264582553572,0.1689218493154455,0.1571502863415015,0.1493614299313286,0.1407934067878217,0.1338493055553493,0.1272381602705979,0.1200854926353027,0.1144493836123227,0.108712781329591,0.1030967624222896,0.0979454093645523,0.0940722203818158,0.0905123599385492,0.0884680055971409,0.0852099332466687,0.0833983857413264,0.0818404658688829,0.0802473825438744,0.0781540071796697,CTRL,0,1,D2,20231116_005828,window01.csv
0.4933502882094322,0.4358163265306122,0.3914030612244898,0.3548214285714285,0.3630827046813688,0.2977806122448979,0.3090561224489795,0.3314030612244898,0.2670663265306122,0.251734693877551,0.2117091836734694,0.2164285714285714,0.2222159236264936,0.1872704081632653,0.1700255102040816,0.161454081632653,0.1901020408163265,0.2033283955524579,0.194112354841109,0.1804081632653061,0.2518877551020408,0.1970145391313487,0.1802897856724933,0.1822341896695295,0.1969113903974769,0.1938423181346769,0.1919538041699138,0.2109658401486224,0.1936002542830337,0.2347852606715944,0.2466575005687761,0.2795635188256362,0.2662411632280218,0.3314519892985872,0.3019725373411565,0.2845262109675782,0.3112634660822728,0.3440733434535171,0.3581571181784466,0.3528414619078203,0.4055197273844816,0.3967607203447721,0.3715786116889339,0.4150579360991923,0.4165909339677026,0.417709278505489,0.4234186511697667,0.4277574278531234,0.4168214432822196,0.4233499817920637,0.4257039223904896,0.4299682693135422,0.4282387930042542,0.4114290611057801,0.4012359086553723,0.3898322433394615,0.3752803491399367,0.3663763095155657,0.3497304492274242,0.3320814493386711,0.3175072928321774,0.3045644899156693,0.2871060328180051,0.2683836794654593,0.2571504797464676,0.2379994340610881,0.222633029052225,0.2075886077069738,0.1886940632904011,0.1748967006594464,0.1606312877098593,0.1488692914906721,0.1381871075428309,0.1294736182184295,0.1227697438831651,0.1152460615665435,0.1093474476780508,0.103027120644176,0.0980701857299042,0.0925977010447036,0.0882760536408441,0.0837631810530334,0.0804004224368318,0.0772588247084548,0.075408690823268,0.0740362791545189,0.0713794752186589,0.07055843676246,0.0692173287172011,0.0682669053692905,CTRL,0,1,D2,20231116_005828,window02.csv
0.2402696514881709,0.1653205291274485,0.108655558382091,0.1503434240651233,0.1837000763164589,0.112725769524294,0.1256041719664207,0.1318366827779191,0.1434662251051061,0.1537621152505267,0.1066725189180999,0.1269962402279587,0.1412318205619941,0.0917561613056908,0.1540428892966206,0.136657613235452,0.1747621894455266,0.1614576952452165,0.1607162873624339,0.2303689256684363,0.1673446268438769,0.2024184056513266,0.2389368326018975,0.2444171596431707,0.2676110796182381,0.334039504873679,0.3229578419892458,0.3954669844323099,0.3583033236472668,0.3619749821542358,0.3963791452881698,0.4175314204628882,0.4648154794269304,0.5087776734801434,0.4863232926218465,0.5005871572124202,0.4769594670310204,0.5150362511472569,0.5225430624528483,0.5087819353975601,0.5158846335678232,0.5061812261511066,0.5135966781967151,0.5134569220212567,0.5021801919141834,0.5033385305237171,0.4984417064638813,0.4951000643598442,0.4871460683852814,0.4779084369550287,0.4798776502414069,0.4831587011526146,0.4840606232707384,0.4759297613124237,0.4754419648056013,0.4739115737935919,0.4710365701644729,0.4615441059358294,0.451351430821974,0.4390706422142608,0.4268922254681406,0.4230571460469193,0.4049406449652861,0.3907293586329717,0.3717952862431581,0.3575484748571361,0.3443624032107192,0.3226530478447433,0.306650993497123,0.2890185798110548,0.2718357212417158,0.2564664475893564,0.2415639695092148,0.2262082780061116,0.2161375879419434,0.2026775118750018,0.1892364745145542,0.1784510001229026,0.1677460637248188,0.156940879165542,0.1448726864614232,0.1360255989744055,0.1276730904641028,0.1185897836881706,0.1112772946048694,0.1066550094052232,0.1010911985877069,0.0973094569475319,0.0945302453290363,0.089931464957945,CTRL,0,1,D2,20231116_085828,window00.csv
0.2068011714936544,0.0920743392269588,0.0626785262320569,0.0863614998011353,0.1522399392558845,0.0486676067541671,0.0806848175868677,0.0933940774487471,0.1055067433199551,0.1000650829808005,0.0940810644683082,0.0728748598908052,0.1290450880428101,0.06708970604187,0.1325342589579491,0.1273637777054633,0.1451169685793831,0.1098636873124344,0.1234226416458762,0.1338178399681816,0.1584770582492678,0.1605684700679794,0.1590294075046441,0.1988358953039427,0.1712150902832178,0.2154574200080937,0.2301164867096945,0.2618830366287196,0.2925733263989289,0.3082480971567335,0.3025439122298227,0.3346856709479404,0.377170164789984,0.3952343100627996,0.4054733741931058,0.4416654025227348,0.4587970089601763,0.4573663094252897,0.4905337578158057,0.5011810864761552,0.4888074637698346,0.5130606486820826,0.5019280607445984,0.4653180946923588,0.4651696276824004,0.4565020454256167,0.4576660603997844,0.4582527159717847,0.4616877604428405,0.4615380807842984,0.4609322945162293,0.4611655256823416,0.4506648560111707,0.44984308539042,0.4426289158014725,0.4354425615367983,0.430316240448753,0.4255189820647011,0.4065622690635045,0.4054867161514268,0.3894452023281112,0.3806921149228876,0.3675868488419854,0.3493839019984842,0.3348101002444135,0.3226564199200025,0.3064451577954437,0.2884955816818341,0.2733264447151476,0.2560335473292199,0.2408461660449184,0.2261866939790689,0.2131253593324719,0.1998093709932182,0.1890871035410353,0.1797765684436628,0.1682209530256995,0.1591469965668237,0.1481644061685338,0.1396996315922622,0.1321888159368741,0.123784016483233,0.1169565771813136,0.1101960867014765,0.1048271012201599,0.0996802742210755,0.0951024626613558,0.0927189245065988,0.0906716146898372,0.0873290016504942,CTRL,0,1,D2,20231116_085828,window01.csv
0.4988841045790264,0.4452636840789802,0.3987753061734566,0.3656585853536616,0.3268718998349734,0.2883279180204949,0.2759060234941264,0.2434391402149462,0.2206198450387403,0.2203949012746813,0.2000999750062484,0.1864283929017745,0.1960256855939131,0.1496875781054736,0.1434391402149462,0.1550112471882029,0.1275181204698825,0.1596693576388357,0.1541374435257943,0.1334916270932267,0.1360159960009997,0.2251846287138861,0.1259669564836825,0.1964531550897491,0.1840194072318877,0.2161304893791381,0.2108795675033817,0.2124611462491583,0.2541570733919411,0.2807952952372838,0.2832395355678916,0.3039793973372959,0.3501095719534498,0.3585890041094313,0.3845857749247358,0.381858636889528,0.3916820251950587,0.40014486160014,0.4219632449884914,0.4100331722457404,0.4436135273419137,0.4387922485516279,0.4165812180521467,0.4314367717636157,0.4198746432084854,0.4200164562272457,0.4461342658830475,0.4536386395634902,0.4576640906986628,0.4666969174243945,0.458698849861306,0.4548967649804004,0.4393279118040762,0.43692441019229,0.4381215712194936,0.4201714437910543,0.4179303151182326,0.4015122827801773,0.3873565418561956,0.3696189850938378,0.3580292770184863,0.3349374725456537,0.3272569438980187,0.3121296947240682,0.2958832753985735,0.2834282581957323,0.2687538895620026,0.2509911495581413,0.2335851801979852,0.2183059605140455,0.2064675539647335,0.1906078338905446,0.1800880209767515,0.1667594485199411,0.1575591420815128,0.147358939070531,0.1379218037280232,0.1292256590938494,0.1223427232419588,0.1142552211234869,0.1080767640298539,0.1021127132613247,0.0965671413938567,0.0918919291255249,0.0880117192229893,0.0847777771461491,0.0820111253116488,0.0814961793168303,0.079923129523376,0.0773850488889899,CTRL,0,1,D2,20231116_085828,window02.csv
0.2508236966212288,0.1780476774985464,0.0978422378706634,0.1568899799728664,0.1946508172362555,0.1001679695070741,0.1214548743458879,0.1390270689321015,0.1493959558110989,0.1555333031849602,0.1554040958718263,0.1450675108211124,0.152326879346827,0.1567169139526849,0.1431346399914459,0.1329601592994533,0.1670845250279434,0.1758657438829036,0.1733189240149929,0.2637916066820237,0.2015274848328915,0.2661336517645792,0.2243264885037088,0.2284776488794335,0.2986977048644944,0.3303394161559965,0.3522812788278699,0.3570643825503476,0.4071920305661516,0.4412082953877748,0.4727843275338266,0.4489922626983094,0.4635790908922568,0.5177145393121767,0.5555724357522059,0.5245311128362424,0.5677899766270367,0.5504136819622859,0.588600275789784,0.5797170943226383,0.54909408526846,0.5822729051977676,0.5385785434826599,0.5292403439138958,0.5261930917763342,0.5246853252080186,0.5188921858157475,0.5049548123849945,0.5242691605932592,0.5210894656714258,0.523348739820523,0.5063827430175954,0.50025591158597,0.4979563335616018,0.4883220894185343,0.4865935756829749,0.4873132052738895,0.4801591880622906,0.4747075855351915,0.4664034420681306,0.4570490112287031,0.443195113019205,0.4307523760040825,0.413849768539318,0.4053617420584883,0.3867190531133168,0.370497996000472,0.3508959460941869,0.3314423637017862,0.3122674329055161,0.2911809493745855,0.2729660750752753,0.2554045947600242,0.2380257627562662,0.2217486542466516,0.2101394769113839,0.1937684793402057,0.1812411696458562,0.1673971050708753,0.1558233038615478,0.1442460727610796,0.1335776953391695,0.1251258410351077,0.1154645097857302,0.1088767921346416,0.1016300376093114,0.0961298745267106,0.0927905615049689,0.0913726260877767,0.0853889401742524,CTRL,0,1,D2,20231116_165828,window00.csv
0.2143934366893889,0.1212221753031308,0.0618929842552934,0.1389425107076069,0.1624992459431742,0.0820263015020811,0.1124600349882367,0.1185226518670447,0.1114646799782831,0.1259274898956385,0.0851179344875429,0.1069855824334921,0.1294413947035048,0.0995204198588405,0.1096700247330638,0.1158985341135308,0.1364993665922663,0.1103939192857573,0.0908035229534897,0.1329251372383423,0.153767267901309,0.1644145502805091,0.1447487482656693,0.1638113048199312,0.1543252699523436,0.2128018125810271,0.2147827738054791,0.2276703268593501,0.2435689942403727,0.2604917143872522,0.3015629375315364,0.2962373174426099,0.3484644978676321,0.4028831966477991,0.3921666848842489,0.3872275533159961,0.3886445755400268,0.402212957772572,0.40794094205044,0.43592985736858,0.4306158784712038,0.4138135067221303,0.4042400792148164,0.4203155169821558,0.4392184769455423,0.4417177215621992,0.4322351142641211,0.4386537298404315,0.4461496994455168,0.4537801711063331,0.4430807356899781,0.430533517492584,0.4362727463377147,0.4277312911703131,0.4240574429786153,0.4209810281395102,0.4135809550992714,0.404776145449115,0.4009950908148613,0.3893989090030915,0.3780090081131578,0.3666265091339503,0.3527396463826566,0.3391888555275666,0.3242393983867993,0.3122091352138073,0.2953664942521974,0.2780627471550091,0.261497939159405,0.2463516671978528,0.2291541305761827,0.2137377446213503,0.2007046052784187,0.1883469219919848,0.1760849808599328,0.1659622409147568,0.1565668031901477,0.1473415544429173,0.1382672803329132,0.1294669914233284,0.1224786633259646,0.1153932964803984,0.1100596421391109,0.1050673384708749,0.1003724623137982,0.0970860904041131,0.0939508987986786,0.0928191246877677,0.0903658242847393,0.0879420388282432,CTRL,0,1,D2,20231116_165828,window01.csv
